timestamp,open,high,low,close,volume
2026-05-27 14:55:00,420.87,420.94,420.5901,420.93,5746
2026-05-27 14:56:00,420.8676,420.93,420.65,420.79,8701
2026-05-27 14:57:00,420.79,420.824,420.38,420.38,12235
2026-05-27 14:58:00,420.41,420.6999,420.33,420.395,17445
2026-05-27 14:59:00,420.43,420.54,420.33,420.42,9207
2026-05-27 15:00:00,420.42,420.5999,420.19,420.32,7125
2026-05-27 15:01:00,420.46,420.7,420.325,420.62,13357
2026-05-27 15:02:00,420.64,420.94,420.59,420.85,11145
2026-05-27 15:03:00,420.9,421.005,420.83,420.93,14524
2026-05-27 15:04:00,420.94,421.02,420.87,420.93,9637
2026-05-27 15:05:00,420.935,421.005,420.65,420.785,12935
2026-05-27 15:06:00,420.785,420.91,420.62,420.745,17823
2026-05-27 15:07:00,420.745,420.745,420.3618,420.375,10639
2026-05-27 15:08:00,420.45,420.56,420.41,420.54,11677
2026-05-27 15:09:00,420.5,420.5,420.22,420.47,12531
2026-05-27 15:10:00,420.4717,420.83,420.4,420.83,19306
2026-05-27 15:11:00,420.83,420.93,420.6101,420.885,25012
2026-05-27 15:12:00,420.885,421.33,420.69,421.32,36222
2026-05-27 15:13:00,421.24,421.4299,420.98,421.155,24948
2026-05-27 15:14:00,421.2299,421.4299,421.0,421.0,20255
2026-05-27 15:15:00,420.96,421.4,420.94,421.31,17061
2026-05-27 15:16:00,421.28,421.7799,421.1604,421.7799,64452
2026-05-27 15:17:00,421.7,422.98,421.52,422.87,64816
2026-05-27 15:18:00,422.98,423.55,422.87,423.235,41306
2026-05-27 15:19:00,423.235,423.235,423.0,423.1,26421
2026-05-27 15:20:00,423.14,423.61,423.06,423.33,22971
2026-05-27 15:21:00,423.345,423.68,423.27,423.4,16952
2026-05-27 15:22:00,423.4509,423.51,423.05,423.24,21848
2026-05-27 15:23:00,423.205,423.3,423.1,423.19,11085
2026-05-27 15:24:00,423.1396,423.3298,423.05,423.275,21882
2026-05-27 15:25:00,423.275,423.5,423.275,423.41,17380
2026-05-27 15:26:00,423.37,423.48,423.22,423.455,14149
2026-05-27 15:27:00,423.4525,423.46,423.06,423.225,15404
2026-05-27 15:28:00,423.23,423.66,423.216,423.615,13133
2026-05-27 15:29:00,423.5202,423.71,423.37,423.47,20463
2026-05-27 15:30:00,423.47,424.06,423.41,424.04,23522
2026-05-27 15:31:00,423.975,424.26,423.57,423.61,31214
2026-05-27 15:32:00,423.595,423.715,423.4,423.635,11810
2026-05-27 15:33:00,423.69,424.28,423.635,424.125,15626
2026-05-27 15:34:00,424.125,424.2,423.955,423.955,13072
2026-05-27 15:35:00,423.955,424.0799,423.7401,423.785,15655
2026-05-27 15:36:00,423.785,423.9499,423.6167,423.62,18442
2026-05-27 15:37:00,423.64,423.72,423.41,423.64,15783
2026-05-27 15:38:00,423.6,423.99,423.35,423.74,41162
2026-05-27 15:39:00,423.7825,424.07,423.65,423.75,14946
2026-05-27 15:40:00,423.79,423.9799,423.64,423.66,29250
2026-05-27 15:41:00,423.675,423.93,423.62,423.785,18570
2026-05-27 15:42:00,423.785,423.88,423.68,423.77,12865
2026-05-27 15:43:00,423.77,424.01,423.65,424.005,22131
2026-05-27 15:44:00,424.0,424.23,423.855,424.055,17430
2026-05-27 15:45:00,424.055,424.25,423.93,424.06,18643
2026-05-27 15:46:00,424.0,424.29,423.96,424.13,15428
2026-05-27 15:47:00,424.15,424.26,424.05,424.14,12542
2026-05-27 15:48:00,424.135,424.4299,424.06,424.34,17509
2026-05-27 15:49:00,424.39,424.77,424.1501,424.155,44379
2026-05-27 15:50:00,424.1,424.2899,423.41,424.21,46198
2026-05-27 15:51:00,424.1477,424.48,424.05,424.19,32897
2026-05-27 15:52:00,424.195,424.435,423.84,424.055,60278
2026-05-27 15:53:00,424.1,424.42,423.33,423.425,45082
2026-05-27 15:54:00,423.34,423.54,421.12,421.79,67872
2026-05-27 15:55:00,421.71,422.145,421.32,421.995,94110
2026-05-27 15:56:00,421.9712,422.31,421.925,422.06,67043
2026-05-27 15:57:00,422.06,422.12,420.89,421.215,130537
2026-05-27 15:58:00,421.27,421.415,420.97,421.29,116644
2026-05-27 15:59:00,421.29,422.02,421.11,421.94,268373
2026-05-27 16:00:00,421.97,422.0,421.86,421.86,3327100
2026-05-27 16:01:00,421.86,422.12,421.68,422.02,410
2026-05-27 16:02:00,423.38,423.38,422.5,422.5,734
2026-05-27 16:03:00,422.19,422.2,421.45,421.87,4155
2026-05-27 16:04:00,422.1687,422.2,421.86,422.2,1769
2026-05-27 16:05:00,422.21,422.21,421.86,421.86,610
2026-05-27 16:06:00,423.0,423.51,422.69,423.51,535
2026-05-27 16:07:00,423.52,423.58,422.69,422.69,1052
2026-05-27 16:08:00,423.69,423.72,422.1653,423.72,208
2026-05-27 16:09:00,422.857,422.8613,422.62,422.8613,197
2026-05-27 16:10:00,422.8,423.51,422.79,423.51,1051
2026-05-27 16:12:00,421.911,421.911,421.86,421.86,3505
2026-05-27 16:13:00,422.6,423.1993,421.97,422.2732,692
2026-05-27 16:14:00,422.97,422.97,422.97,422.97,59
2026-05-27 16:15:00,423.12,423.12,423.0,423.0,368
2026-05-27 16:16:00,423.19,423.2,423.03,423.2,1871
2026-05-27 16:17:00,423.2,424.2,423.15,424.2,12603
2026-05-27 16:18:00,424.24,424.45,424.048,424.45,874
2026-05-27 16:19:00,424.25,424.25,423.72,423.72,545
2026-05-27 16:20:00,423.72,424.174,423.71,424.0,1469
2026-05-27 16:21:00,423.69,424.109,423.69,424.05,450
2026-05-27 16:23:00,423.91,424.0,423.0258,424.0,1345
2026-05-27 16:24:00,424.0,424.0,423.0155,423.95,191
2026-05-27 16:25:00,423.11,423.11,423.11,423.11,100
2026-05-27 16:26:00,423.51,423.52,423.51,423.52,203
2026-05-27 16:27:00,423.08,423.49,423.08,423.08,2160
2026-05-27 16:28:00,423.52,423.52,423.52,423.52,150
2026-05-27 16:29:00,423.76,423.81,423.74,423.81,531
2026-05-27 16:30:00,423.5,423.74,423.5,423.74,178
2026-05-27 16:31:00,423.535,423.63,423.1155,423.1155,592
2026-05-27 16:32:00,423.73,423.73,423.5,423.5,107
2026-05-27 16:33:00,423.42,423.87,423.42,423.87,1508
2026-05-27 16:35:00,423.51,423.51,423.51,423.51,49
2026-05-27 16:38:00,423.5,423.5,423.5,423.5,189
2026-05-27 16:41:00,423.51,423.51,423.49,423.49,540
2026-05-27 16:42:00,423.46,423.46,423.46,423.46,40
2026-05-27 16:43:00,423.49,423.59,423.25,423.25,434
2026-05-27 16:44:00,423.6,423.6,423.48,423.5,879
2026-05-27 16:45:00,423.4978,423.5,423.48,423.5,1141
2026-05-27 16:46:00,423.5,423.5,423.5,423.5,300
2026-05-27 16:48:00,423.52,423.52,423.5,423.5,961
2026-05-27 16:49:00,423.5,423.5,423.2856,423.2856,240
2026-05-27 16:50:00,423.3073,423.3073,423.3073,423.3073,50
2026-05-27 16:52:00,423.36,423.3886,423.36,423.3886,150
2026-05-27 16:53:00,423.35,423.35,423.21,423.21,1435
2026-05-27 16:54:00,423.21,423.49,423.21,423.49,1275
2026-05-27 16:56:00,423.6158,423.6158,423.6158,423.6158,91
2026-05-27 16:57:00,423.43,423.43,423.21,423.25,2254
2026-05-27 16:58:00,423.25,423.25,423.21,423.25,8765
2026-05-27 16:59:00,423.48,423.59,423.48,423.59,109
2026-05-27 17:01:00,423.59,423.63,423.59,423.63,242
2026-05-27 17:02:00,423.63,423.63,423.21,423.22,1130
2026-05-27 17:03:00,423.22,423.22,423.1824,423.1824,243
2026-05-27 17:05:00,423.13,423.15,422.88,423.0,1666
2026-05-27 17:06:00,422.72,422.73,422.5,422.5,1867
2026-05-27 17:07:00,422.51,422.69,422.32,422.41,866
2026-05-27 17:08:00,422.41,422.52,422.1666,422.52,913
2026-05-27 17:09:00,422.52,422.52,422.1501,422.1501,439
2026-05-27 17:10:00,422.33,422.33,422.2,422.2,1385
2026-05-27 17:11:00,422.4,422.97,422.4,422.97,144
2026-05-27 17:12:00,422.5,422.5,422.5,422.5,42
2026-05-27 17:13:00,422.85,422.85,422.51,422.52,734
2026-05-27 17:14:00,422.25,422.52,422.25,422.3,697
2026-05-27 17:15:00,422.52,422.52,422.52,422.52,40
2026-05-27 17:16:00,422.52,422.52,422.25,422.25,390
2026-05-27 17:24:00,422.67,422.67,422.67,422.67,240
2026-05-27 17:25:00,422.5,422.54,422.41,422.54,365
2026-05-27 17:26:00,422.64,422.66,422.64,422.66,168
2026-05-27 17:27:00,422.51,422.51,422.5,422.5,92
2026-05-27 17:29:00,422.64,422.64,422.64,422.64,90
2026-05-27 17:30:00,422.7952,422.7952,422.67,422.67,160
2026-05-27 17:31:00,422.7709,422.7709,422.7709,422.7709,60
2026-05-27 17:32:00,422.73,422.73,422.73,422.73,100
2026-05-27 17:33:00,422.51,422.51,422.51,422.51,40
2026-05-27 17:34:00,423.0,423.0,423.0,423.0,40
2026-05-27 17:35:00,422.48,422.69,422.41,422.41,833
2026-05-27 17:41:00,422.41,422.41,422.41,422.41,1060
2026-05-27 17:42:00,422.4987,422.4987,422.4987,422.4987,100
2026-05-27 17:43:00,422.47,422.4705,422.47,422.4705,100
2026-05-27 17:44:00,422.4799,422.4799,422.47,422.47,189
2026-05-27 17:46:00,422.41,422.41,422.25,422.25,937
2026-05-27 17:48:00,422.42,422.42,422.42,422.42,400
2026-05-27 17:49:00,422.5,422.5,422.5,422.5,100
2026-05-27 17:51:00,422.5,422.5,422.5,422.5,149
2026-05-27 17:52:00,422.5923,422.7,422.5923,422.7,350
2026-05-27 17:53:00,422.6507,422.6507,422.6507,422.6507,48
2026-05-27 17:54:00,422.45,422.45,422.45,422.45,158
2026-05-27 17:56:00,422.54,422.56,422.54,422.56,418
2026-05-27 17:57:00,422.35,422.35,422.35,422.35,50
2026-05-27 17:58:00,423.0,423.0,423.0,423.0,50
2026-05-27 17:59:00,422.89,422.89,422.8,422.8,149
2026-05-27 18:00:00,422.8,423.09,422.8,423.08,853
2026-05-27 18:02:00,423.0,423.0,423.0,423.0,220
2026-05-27 18:05:00,423.32,423.32,423.32,423.32,54
2026-05-27 18:07:00,423.77,423.77,423.77,423.77,100
2026-05-27 18:08:00,423.48,423.48,423.13,423.13,179
2026-05-27 18:09:00,423.48,423.48,423.48,423.48,60
2026-05-27 18:10:00,423.0,423.0,423.0,423.0,100
2026-05-27 18:12:00,423.24,423.24,423.2,423.2,90
2026-05-27 18:14:00,423.07,423.2,423.07,423.07,293
2026-05-27 18:15:00,422.75,422.75,422.75,422.75,46
2026-05-27 18:16:00,423.48,423.48,422.6,422.6,341
2026-05-27 18:18:00,423.383,423.383,423.383,423.383,100
2026-05-27 18:19:00,423.29,423.66,423.28,423.66,648
2026-05-27 18:22:00,423.06,423.06,423.06,423.06,43
2026-05-27 18:25:00,422.6,422.6,422.6,422.6,128
2026-05-27 18:26:00,422.6,422.6,422.6,422.6,80
2026-05-27 18:27:00,422.51,422.51,422.5,422.5,99
2026-05-27 18:28:00,422.34,422.34,422.34,422.34,50
2026-05-27 18:30:00,422.04,422.04,421.67,421.67,844
2026-05-27 18:32:00,421.86,421.86,421.86,421.86,185
2026-05-27 18:35:00,421.99,421.99,421.79,421.79,100
2026-05-27 18:36:00,422.0715,422.0715,422.0715,422.0715,100
2026-05-27 18:38:00,422.14,422.14,422.14,422.14,70
2026-05-27 18:39:00,421.9,421.9,421.9,421.9,51
2026-05-27 18:41:00,422.0,423.2,422.0,423.2,1397
2026-05-27 18:43:00,423.01,423.01,422.73,422.73,148
2026-05-27 18:45:00,422.21,422.21,422.21,422.21,40
2026-05-27 18:49:00,422.0988,422.0988,422.0988,422.0988,40
2026-05-27 18:50:00,422.5,422.5,422.5,422.5,50
2026-05-27 18:57:00,422.75,422.75,422.75,422.75,100
2026-05-27 18:58:00,422.56,422.9444,422.56,422.9444,98
2026-05-27 19:00:00,422.591,422.591,422.591,422.591,100
2026-05-27 19:01:00,423.19,423.19,423.19,423.19,94
2026-05-27 19:02:00,423.19,423.19,423.19,423.19,50
2026-05-27 19:03:00,423.2,423.2,422.5,422.5,280
2026-05-27 19:04:00,423.22,423.22,422.66,422.66,129
2026-05-27 19:05:00,422.68,422.68,422.68,422.68,156
2026-05-27 19:08:00,422.9624,422.9624,422.35,422.36,1115
2026-05-27 19:09:00,422.35,422.3514,422.35,422.3514,589
2026-05-27 19:10:00,422.35,422.4,422.0001,422.4,1047
2026-05-27 19:13:00,422.25,422.25,422.25,422.25,300
2026-05-27 19:14:00,422.2,422.4,422.2,422.4,490
2026-05-27 19:15:00,422.4,422.4,422.4,422.4,231
2026-05-27 19:16:00,422.5,422.73,422.5,422.73,219
2026-05-27 19:17:00,422.96,422.9909,422.96,422.9909,128
2026-05-27 19:20:00,422.412,422.412,422.412,422.412,67
2026-05-27 19:21:00,422.27,422.27,421.88,421.88,964
2026-05-27 19:22:00,421.82,421.82,421.8,421.8,99
2026-05-27 19:23:00,421.6,421.6,421.6,421.6,70
2026-05-27 19:24:00,421.65,422.91,421.65,422.91,143
2026-05-27 19:26:00,422.1,422.1,422.0,422.0,152
2026-05-27 19:27:00,421.99,421.99,421.99,421.99,40
2026-05-27 19:29:00,422.0,422.0,422.0,422.0,89
2026-05-27 19:30:00,421.773,421.773,421.773,421.773,467
2026-05-27 19:31:00,422.0,422.0,422.0,422.0,45
2026-05-27 19:33:00,422.0,422.0,421.75,421.75,90
2026-05-27 19:34:00,421.76,421.76,421.6,421.6,454
2026-05-27 19:36:00,421.6,421.6,421.6,421.6,94
2026-05-27 19:38:00,421.65,421.65,421.65,421.65,500
2026-05-27 19:41:00,422.69,422.69,422.69,422.69,58
2026-05-27 19:42:00,421.81,422.0,421.71,422.0,202
2026-05-27 19:43:00,421.72,421.72,421.72,421.72,98
2026-05-27 19:44:00,422.43,422.87,421.71,422.87,204
2026-05-27 19:45:00,421.8,421.8,421.8,421.8,45
2026-05-27 19:46:00,421.8,422.26,421.8,421.8676,396
2026-05-27 19:47:00,421.9,421.9,421.9,421.9,91
2026-05-27 19:48:00,421.8,421.86,421.8,421.8,340
2026-05-27 19:49:00,421.8,421.8,421.7,421.7,446
2026-05-27 19:50:00,421.65,421.65,421.6,421.6,569
2026-05-27 19:51:00,421.6,421.6,421.03,421.03,15095
2026-05-27 19:52:00,421.6239,421.6239,421.04,421.34,614
2026-05-27 19:53:00,421.13,421.13,421.13,421.13,100
2026-05-27 19:54:00,421.0,421.5463,421.0,421.5463,192
2026-05-27 19:55:00,421.59,421.59,421.59,421.59,40
2026-05-27 19:56:00,421.57,421.66,421.3468,421.66,304
2026-05-27 19:58:00,421.05,421.05,421.05,421.05,50
2026-05-27 19:59:00,421.0,421.49,420.3,420.3,728
2026-05-28 04:00:00,417.31,420.68,416.6407,420.5,8822
2026-05-28 04:01:00,417.31,420.8,417.0,420.32,8313
2026-05-28 04:02:00,420.61,420.61,420.61,420.61,100
2026-05-28 04:03:00,420.5,420.5,420.5,420.5,233
2026-05-28 04:05:00,420.94,420.94,420.94,420.94,42
2026-05-28 04:06:00,420.85,420.85,420.85,420.85,47
2026-05-28 04:07:00,420.9,420.9,420.9,420.9,50
2026-05-28 04:10:00,420.33,420.33,418.46,418.46,308
2026-05-28 04:15:00,420.11,420.11,420.11,420.11,154
2026-05-28 04:16:00,420.1,420.1,420.0,420.0,233
2026-05-28 04:25:00,420.7,420.7,420.7,420.7,66
2026-05-28 04:32:00,419.53,419.78,419.5,419.5,853
2026-05-28 04:33:00,419.75,419.75,419.75,419.75,90
2026-05-28 04:34:00,419.2,419.2,419.2,419.2,50
2026-05-28 04:37:00,420.0,420.0,420.0,420.0,100
2026-05-28 04:43:00,420.2,420.2,420.2,420.2,90
2026-05-28 04:49:00,419.96,419.96,419.7,419.7,379
2026-05-28 04:50:00,419.79,419.79,419.79,419.79,40
2026-05-28 04:52:00,419.85,419.87,419.85,419.85,482
2026-05-28 04:53:00,419.98,419.98,419.98,419.98,40
2026-05-28 05:01:00,420.17,420.17,420.17,420.17,150
2026-05-28 05:06:00,420.27,420.27,420.2,420.2,130
2026-05-28 05:07:00,420.38,420.38,420.38,420.38,50
2026-05-28 05:08:00,420.02,420.02,419.75,419.75,572
2026-05-28 05:15:00,419.64,419.64,419.64,419.64,76
2026-05-28 05:20:00,419.84,419.84,419.84,419.84,50
2026-05-28 05:22:00,419.77,419.77,419.77,419.77,40
2026-05-28 05:23:00,419.9,419.9,419.9,419.9,50
2026-05-28 05:24:00,419.97,419.97,419.97,419.97,50
2026-05-28 05:25:00,420.0,420.0,420.0,420.0,50
2026-05-28 05:31:00,419.62,419.62,419.62,419.62,64
2026-05-28 05:32:00,419.2615,419.2615,419.2615,419.2615,40
2026-05-28 05:35:00,419.62,419.62,419.62,419.62,75
2026-05-28 05:38:00,419.6,419.6,419.51,419.51,225
2026-05-28 05:39:00,419.37,419.37,419.2,419.2,206
2026-05-28 05:42:00,419.5,419.5,419.5,419.5,100
2026-05-28 05:44:00,419.5,419.5,419.5,419.5,445
2026-05-28 05:46:00,419.0264,419.0264,419.0264,419.0264,500
2026-05-28 05:47:00,419.72,419.75,419.72,419.75,150
2026-05-28 05:48:00,420.0,420.37,420.0,420.37,462
2026-05-28 05:51:00,420.37,420.37,420.37,420.37,57
2026-05-28 05:54:00,420.37,420.5,420.37,420.5,555
2026-05-28 05:55:00,420.41,420.41,420.41,420.41,69
2026-05-28 05:56:00,420.49,420.49,420.49,420.49,80
2026-05-28 06:01:00,420.44,420.44,420.36,420.36,266
2026-05-28 06:07:00,420.37,420.37,420.11,420.11,434
2026-05-28 06:08:00,420.1,420.1,419.68,419.68,896
2026-05-28 06:12:00,419.6,419.6,419.6,419.6,70
2026-05-28 06:13:00,420.16,420.24,420.0,420.0,403
2026-05-28 06:14:00,419.8,419.8,419.8,419.8,85
2026-05-28 06:16:00,419.72,419.72,419.0,419.0,2022
2026-05-28 06:17:00,419.0,419.0,419.0,419.0,762
2026-05-28 06:18:00,418.77,418.77,418.06,418.06,1833
2026-05-28 06:19:00,418.06,418.06,418.05,418.06,1781
2026-05-28 06:20:00,418.05,418.05,418.05,418.05,150
2026-05-28 06:22:00,418.5,418.5,418.39,418.39,89
2026-05-28 06:23:00,418.4,418.4,417.69,417.69,1565
2026-05-28 06:26:00,417.9,417.9,417.8,417.8,332
2026-05-28 06:27:00,418.18,418.18,418.18,418.18,41
2026-05-28 06:29:00,417.27,417.98,417.0,417.98,3701
2026-05-28 06:30:00,417.57,417.67,417.04,417.56,754
2026-05-28 06:35:00,417.62,417.65,417.62,417.65,147
2026-05-28 06:37:00,417.77,417.77,417.77,417.77,47
2026-05-28 06:38:00,417.99,417.99,417.99,417.99,40
2026-05-28 06:42:00,418.13,418.13,418.0,418.0,191
2026-05-28 06:43:00,418.05,418.05,418.05,418.05,100
2026-05-28 06:45:00,418.0,418.0,418.0,418.0,41
2026-05-28 06:49:00,418.19,418.19,418.19,418.19,94
2026-05-28 06:50:00,418.16,418.16,417.62,417.62,349
2026-05-28 06:51:00,417.64,417.64,417.0,417.54,1132
2026-05-28 06:52:00,417.02,417.48,416.95,416.95,1695
2026-05-28 06:54:00,416.96,416.96,416.96,416.96,480
2026-05-28 06:57:00,417.0,417.0,417.0,417.0,50
2026-05-28 06:58:00,416.99,417.06,416.99,417.06,442
2026-05-28 06:59:00,417.2,417.2,417.03,417.03,197
2026-05-28 07:00:00,417.89,418.63,417.08,417.12,2872
2026-05-28 07:01:00,417.03,417.24,416.96,416.96,1705
2026-05-28 07:02:00,416.8668,417.59,416.8668,417.59,415
2026-05-28 07:03:00,417.5,417.5,417.0,417.47,410
2026-05-28 07:04:00,417.5,417.5,417.4181,417.4181,90
2026-05-28 07:05:00,417.01,417.01,417.01,417.01,976
2026-05-28 07:06:00,416.89,417.0591,416.8,416.9,2206
2026-05-28 07:07:00,416.8,417.0,416.8,417.0,199
2026-05-28 07:08:00,416.75,416.75,416.07,416.25,2279
2026-05-28 07:09:00,416.2181,416.62,416.2181,416.62,110
2026-05-28 07:10:00,416.89,416.89,416.2475,416.4,190
2026-05-28 07:11:00,416.33,416.4,416.31,416.4,320
2026-05-28 07:12:00,416.3,416.3,416.3,416.3,50
2026-05-28 07:13:00,416.7,416.7,416.28,416.28,207
2026-05-28 07:14:00,416.4912,416.5,416.3,416.32,420
2026-05-28 07:15:00,416.16,416.58,416.16,416.4662,1763
2026-05-28 07:16:00,416.5,416.8653,416.5,416.8653,178
2026-05-28 07:17:00,416.8,417.45,416.5001,417.45,3654
2026-05-28 07:18:00,417.3,417.3,417.3,417.3,2000
2026-05-28 07:19:00,417.39,417.56,417.05,417.45,2030
2026-05-28 07:20:00,417.0856,417.5605,417.0856,417.5605,280
2026-05-28 07:21:00,417.45,417.5785,417.45,417.5785,164
2026-05-28 07:22:00,417.59,417.8,417.59,417.8,926
2026-05-28 07:23:00,417.3389,417.3998,417.3389,417.3998,450
2026-05-28 07:24:00,417.55,417.7841,417.5,417.5,390
2026-05-28 07:25:00,417.55,417.55,417.55,417.55,500
2026-05-28 07:27:00,417.33,417.44,417.0,417.44,2754
2026-05-28 07:28:00,417.49,417.49,417.49,417.49,43
2026-05-28 07:30:00,416.81,416.81,416.81,416.81,50
2026-05-28 07:31:00,417.0,417.0,417.0,417.0,100
2026-05-28 07:32:00,416.9636,416.9856,416.72,416.9856,136
2026-05-28 07:33:00,417.0,417.0,417.0,417.0,65
2026-05-28 07:34:00,417.15,417.5,417.15,417.4784,407
2026-05-28 07:35:00,417.29,417.29,417.01,417.01,117
2026-05-28 07:36:00,417.4756,417.5,417.46,417.5,448
2026-05-28 07:37:00,417.63,417.97,417.0675,417.97,965
2026-05-28 07:39:00,418.08,418.3,418.08,418.3,346
2026-05-28 07:40:00,417.58,417.58,417.58,417.58,50
2026-05-28 07:41:00,417.724,418.25,417.724,418.25,270
2026-05-28 07:43:00,418.3,418.3,418.15,418.25,445
2026-05-28 07:44:00,418.08,418.5,418.08,418.5,634
2026-05-28 07:45:00,418.25,418.25,418.25,418.25,40
2026-05-28 07:47:00,418.25,418.25,418.25,418.25,100
2026-05-28 07:48:00,418.0,418.24,417.8493,418.24,290
2026-05-28 07:49:00,418.45,418.45,417.5,417.5,2653
2026-05-28 07:50:00,418.2376,418.2376,417.53,417.54,825
2026-05-28 07:52:00,417.8,417.8,417.8,417.8,51
2026-05-28 07:53:00,417.5,417.95,417.5,417.95,90
2026-05-28 07:54:00,417.95,417.95,417.95,417.95,46
2026-05-28 07:55:00,417.23,417.68,417.23,417.44,376
2026-05-28 07:57:00,417.7,417.7,417.5287,417.5287,519
2026-05-28 07:58:00,417.5467,417.55,417.0,417.0,2797
2026-05-28 07:59:00,417.19,417.5,415.81,415.81,10684
2026-05-28 08:00:00,415.79,416.53,415.0,416.0,4462
2026-05-28 08:01:00,415.53,416.34,415.53,415.8,1627
2026-05-28 08:02:00,415.85,416.39,415.85,416.39,156
2026-05-28 08:03:00,416.0,416.45,414.93,415.17,10011
2026-05-28 08:04:00,415.5,420.806,415.36,416.44,1638
2026-05-28 08:05:00,416.3882,417.0,416.01,416.45,1744
2026-05-28 08:06:00,417.0,417.0,416.68,416.68,325
2026-05-28 08:07:00,416.88,417.0997,415.55,415.69,5127
2026-05-28 08:08:00,415.79,416.0,415.5,415.5,1443
2026-05-28 08:09:00,415.4,415.4,414.8,415.4,5287
2026-05-28 08:10:00,415.82,415.99,415.5,415.6928,1625
2026-05-28 08:11:00,415.63,415.63,414.63,415.0,4944
2026-05-28 08:12:00,415.57,415.7,415.5,415.7,871
2026-05-28 08:13:00,415.69,415.95,415.5,415.6,2831
2026-05-28 08:14:00,415.92,416.8,415.85,416.8,2012
2026-05-28 08:15:00,416.8,416.9895,415.03,415.6,6691
2026-05-28 08:16:00,415.03,415.5,415.03,415.2,519
2026-05-28 08:17:00,415.35,415.35,414.95,414.97,3218
2026-05-28 08:18:00,415.0,415.0,415.0,415.0,4134
2026-05-28 08:19:00,415.01,415.09,414.82,414.82,2039
2026-05-28 08:20:00,414.9854,415.34,414.72,414.72,1065
2026-05-28 08:21:00,414.55,414.99,414.55,414.99,1791
2026-05-28 08:22:00,415.29,415.35,414.98,415.1,5085
2026-05-28 08:23:00,415.12,415.12,414.87,414.87,1250
2026-05-28 08:24:00,414.56,414.8,414.5,414.8,1130
2026-05-28 08:25:00,414.8,414.88,414.0,414.87,11188
2026-05-28 08:26:00,414.7,414.7,414.1,414.1,8041
2026-05-28 08:27:00,414.1,414.22,413.4,413.4,6443
2026-05-28 08:28:00,413.49,414.2,413.12,414.2,6274
2026-05-28 08:29:00,414.66,414.68,414.66,414.68,150
2026-05-28 08:30:00,414.8,415.9623,414.79,415.9623,7933
2026-05-28 08:31:00,415.02,415.65,414.6,414.6,2269
2026-05-28 08:32:00,415.4874,415.8,415.44,415.8,1437
2026-05-28 08:33:00,415.99,417.0,415.99,417.0,1439
2026-05-28 08:34:00,417.0,417.0,416.5,416.51,863
2026-05-28 08:35:00,416.4311,416.88,416.4278,416.88,1126
2026-05-28 08:36:00,416.9092,416.94,416.81,416.93,730
2026-05-28 08:37:00,416.8,417.2,416.73,417.0,849
2026-05-28 08:38:00,417.0,417.5,417.0,417.06,2690
2026-05-28 08:39:00,417.04,417.04,415.51,415.66,4335
2026-05-28 08:40:00,416.01,416.01,416.01,416.01,80
2026-05-28 08:41:00,416.2,416.7113,416.15,416.25,1351
2026-05-28 08:42:00,416.49,416.55,416.1,416.1,613
2026-05-28 08:43:00,416.12,417.2,416.1,417.2,1732
2026-05-28 08:44:00,417.42,417.5,417.42,417.5,702
2026-05-28 08:45:00,417.31,417.4997,417.01,417.01,1272
2026-05-28 08:46:00,417.0711,417.48,417.0711,417.2401,1372
2026-05-28 08:47:00,417.47,417.47,417.2,417.2,1132
2026-05-28 08:48:00,417.24,418.0,417.24,418.0,2915
2026-05-28 08:49:00,417.98,418.39,417.98,418.39,2629
2026-05-28 08:50:00,418.4,418.4,418.0,418.0,591
2026-05-28 08:51:00,417.99,418.0,417.5,417.5,3325
2026-05-28 08:52:00,417.5,418.0,417.5,418.0,243
