,open,high,low,close,volume,returns,log_returns,price_range,hl_pct,mid_price,volume_change,log_volume,dollar_volume,sma_5,volatility_5,volume_sma_5,high_5,low_5,sma_15,volatility_15,volume_sma_15,high_15,low_15,sma_30,volatility_30,volume_sma_30,high_30,low_30,pos_5,pos_15,pos_30
2026-05-28 08:45:00,-0.23122704507512598,-0.23865665415102144,-0.22489626556016878,-0.2550083472454092,1272.0,-1.1367119440893245,-1.1368392987023566,-0.26124434041305944,-0.24951870138758647,-0.23483274033185766,0.2526906416491656,-1.8682643283184772,-1.016623261713591,-0.6079902065626661,0.6713363417194204,-0.3567042657321739,-0.6111432644766983,-0.6033170838554234,-0.6509366570863832,1.2758568094092593,-0.5925871303984914,-0.6836605386788994,-0.7265114783277702,-0.7703972527003714,0.8013077349105251,-0.8329916056134388,-0.7552142976582065,-0.8545545845062913,0.46424993251611446,1.059342258522883,1.263464040892949
2026-05-28 08:46:00,-0.25116861435726295,-0.24030037546933602,-0.21982572614108079,-0.23580133555926622,1372.0,0.5270855324036506,0.5274486411838895,-0.4528926890769722,-0.44368969272565245,-0.23311192764273644,-0.15683871483608314,-1.8079169616354087,-1.0114973287775606,-0.5816176821170455,0.6708179581830817,-0.3566523018144577,-0.6111432644766983,-0.6033170838554234,-0.6273288525536025,0.9066723993389361,-0.5938660861624815,-0.6836605386788994,-0.6138228773726909,-0.7611633966692612,0.7845993007802324,-0.8319861503551509,-0.7552142976582065,-0.8545545845062913,0.9950931344322207,1.1991977265645704,1.4379892144747322
2026-05-28 08:47:00,-0.21787145242069988,-0.24113475177304824,-0.2091286307053972,-0.23914858096828087,1132.0,-0.09766182230722825,-0.09714612756903476,-0.782347585480559,-0.7763064688930341,-0.22816978685199168,-0.29842672727696323,-1.961238977807845,-1.0237194086105366,-0.552317836757808,0.6237836716340275,-0.35536805070518507,-0.6111432644766983,-0.6033170838554234,-0.6148100364686403,0.6959246544534322,-0.5943009596385317,-0.6836605386788994,-0.604432160626435,-0.7510700194086418,0.7772741365460522,-0.8344449776339186,-0.7552142976582065,-0.8545545845062913,0.902581998418166,1.1188512469124872,1.407574353715806
2026-05-28 08:48:00,-0.23707011686143592,-0.1969128076762629,-0.20580912863070672,-0.17237061769615983,2915.0,1.8440545365823142,1.842772150811599,0.3798763111196358,0.3939196086834009,-0.20447743823363224,0.6788463759251707,-1.2068400420815517,-0.9326849065818354,-0.5310088583147201,0.2634661036498915,-0.3524407500071706,-0.5446492227647657,-0.4822859554366572,-0.6058680249793849,0.5433739376180893,-0.5921964571773841,-0.6172297327854414,-0.604432160626435,-0.7374914849773165,0.8234533965705925,-0.8358818474578963,-0.6889544164679747,-0.8545545845062913,1.5946852602732653,1.611456574597331,1.6351169529175738
2026-05-28 08:49:00,-0.17530050083472407,-0.16437213183145807,-0.14439834024896328,-0.13981636060100242,2629.0,0.8946953111485924,0.894779656709714,-0.45028361502349534,-0.44375397948221346,-0.15750839623582688,-0.2555310120921985,-1.2892183481732602,-0.9471443810485225,-0.5073026197967888,0.29055383679126817,-0.34767244193863817,-0.49278387022946,-0.4822859554366572,-0.5890570433795899,0.4876960656001238,-0.5896784684603199,-0.5654137041885459,-0.604432160626435,-0.7213330290040469,0.822826212723361,-0.8351863977481778,-0.6372717091395959,-0.8545545845062913,1.5946852603654644,1.6114565746151017,1.6351169529226115
2026-05-28 08:50:00,-0.14024207011686443,-0.16353775552774585,-0.1427385892116204,-0.17237061769615983,591.0,-0.9038316724394863,-0.9037174119401944,-0.4740024700561331,-0.46674771274425164,-0.15626143051907213,-0.6336410523830063,-2.4792448394805433,-1.0511972032578791,-0.4809327589734668,0.17828967580509691,-0.34935755755600745,-0.49145398939522256,-0.47415957967139555,-0.5790419905116186,0.5237231968742265,-0.5904412793117522,-0.5640850880706779,-0.604432160626435,-0.7064871646924769,0.8415817690669889,-0.8357451149725957,-0.6359465115157924,-0.8545545845062913,0.6225082049200327,1.1591914756339574,1.383441047752657
2026-05-28 08:51:00,-0.17446577629382334,-0.1969128076762629,-0.1842323651452303,-0.21410684474123487,3325.0,-1.1584269966892398,-1.158579753800199,-0.2368139197294857,-0.2262418744211099,-0.19367040202174815,2.3826199760273,-1.10185507801022,-0.9119797921619723,-0.4740100046017678,0.4936504293124343,-0.34452491320839773,-0.49145398939522256,-0.4570157198327384,-0.5739450439627413,0.5889616981170256,-0.586741290228637,-0.5640850880706779,-0.604432160626435,-0.6951264575515972,0.8706986757415809,-0.8339369457273275,-0.6359465115157924,-0.8545545845062913,-0.8276761564678825,0.5938601019070039,1.068846166290047
2026-05-28 08:52:00,-0.21536727879799766,-0.1969128076762629,-0.1842323651452303,-0.17237061769615983,243.0,1.149833365550685,1.1496419985697643,-0.2368139197294857,-0.22767345679208068,-0.19367040202174815,-0.7183657484432274,-3.1865565393970687,-1.068943450780798,-0.45270102615869495,0.5922580643276351,-0.346724719058385,-0.49145398939522256,-0.4516956702319106,-0.5650030324734859,0.6300176960431787,-0.5876053339220348,-0.5640850880706779,-0.604432160626435,-0.6820005409346566,0.8854894914127402,-0.839644348260306,-0.6359465115157924,-0.8545545845062913,0.48095587329061834,1.1591914756339574,1.383441047752657
2026-05-28 08:53:00,-0.1736310517529226,-0.17021276595744833,-0.1427385892116204,-0.14565943238731235,375.0,0.7332137813188044,0.7334378137933845,-0.6637533103173702,-0.6585923442177422,-0.15958667243042288,0.10260742576932326,-2.8414779877413405,-1.0621974758108583,-0.4441774347814507,0.25184230907243715,-0.35300987862977695,-0.49145398939522256,-0.41711534782654885,-0.553736097997023,0.6420399416131771,-0.5909060948959893,-0.5640850880706779,-0.604432160626435,-0.6663852263386347,0.8793991622959695,-0.8406757355416682,-0.6359465115157924,-0.8545545845062913,1.3075905738133138,1.5210035548191998,1.5847817718887234
2026-05-28 08:54:00,-0.13272954924874827,-0.15602836879432644,-0.1485477178423252,-0.17821368948246977,1182.0,-0.9039820814378592,-0.9038679588018056,-0.0945007895335242,-0.08400466206000504,-0.15543012004123088,1.0010151019549847,-1.9267769996372774,-1.0210692735223657,-0.45643009738622986,0.2327264067351231,-0.3565904400076526,-0.47948506188707046,-0.41711534782654885,-0.5334377319164092,0.17509539918869113,-0.595401688568075,-0.5521275430098512,-0.5373556124388859,-0.6522182887486224,0.8985412006275789,-0.8406144416689473,-0.6240197329015464,-0.8545545845062913,-0.23228092610121323,0.8736079494077212,1.2886759303878679
2026-05-28 08:55:00,-0.17954924874791378,-0.20282853566958745,-0.22489626556016878,-0.22495826377295403,4188.0,-1.2970561116701702,-1.2973825928970102,0.757243294689302,0.7776035164089343,-0.2169845043726921,1.219446113664685,-0.9177595798684418,-0.8680902003652042,-0.4732109179101634,0.3395360908074362,-0.3476897632445436,-0.47948506188707046,-0.4822859554366572,-0.5212765962910215,0.27860054646986393,-0.5895444418808159,-0.5521275430098512,-0.5252818337651227,-0.6409028433891821,0.9358031494569248,-0.8488655399198455,-0.6240197329015464,-0.8545545845062913,-0.8494992322825262,0.08018913487119943,0.9422349078519496
2026-05-28 08:56:00,-0.21536727879799766,-0.22194409678765306,-0.22572614107884023,-0.20575959933221796,1432.0,0.5263955598781426,0.5267590602886105,0.23756318092367434,0.25207804341831774,-0.22692282113523693,-0.5682318936878471,-1.7737842293686947,-1.0083803185913591,-0.4705472956047651,0.23714000378305558,-0.3523739392558211,-0.47948506188707046,-0.4836159678368623,-0.5092048807805294,0.27783703022770523,-0.5894289508920943,-0.5521275430098512,-0.5252818337651227,-0.6250612198859717,0.8699831716206053,-0.8566557553970149,-0.6240197329015464,-0.8545545845062913,-0.33453322819478637,0.3946458412424261,1.0845231849649266
2026-05-28 08:57:00,-0.2115108514190328,-0.1969128076762629,-0.18039834024896484,-0.1854090150250423,648.0,0.5579683154007793,0.5583133900188777,-0.3463950299803693,-0.33772019439725565,-0.19175007481794412,-0.5064773539651605,-2.405886410583337,-1.0483028385979098,-0.4747078736457883,0.05517945908972861,-0.3513717779855795,-0.47948506188707046,-0.4836159678368623,-0.49361180114556874,0.2668258856327277,-0.5893790473784493,-0.5521275430098512,-0.5252818337651227,-0.60494778945067,0.8076413184248481,-0.8634864860204371,-0.6240197329015464,-0.8545545845062913,0.19394257800200107,0.7279699499958515,1.2353487587046488
2026-05-28 08:58:00,-0.1736310517529226,-0.17688777638715078,-0.1427385892116204,-0.16068447412353995,941.0,0.6785654941367033,0.6788306847700737,-0.8535041505786072,-0.849458632445971,-0.16291191434176894,0.05176209600791021,-2.10856777201441,-1.0333328938531352,-0.479502393795475,0.03886661208944075,-0.3499712266795134,-0.47948506188707046,-0.4836159678368623,-0.48520631034567124,0.004329267930176248,-0.5905068667868285,-0.5521275430098512,-0.40454404702753727,-0.5871146475642025,0.7689091177814368,-0.8697726441593,-0.6240197329015464,-0.652580173217829,0.8360038322903951,0.8438959241652938,1.3362113791526873
2026-05-28 08:59:00,-0.15276293823038506,-0.13016270337922406,-0.13775933609958702,-0.13063439065108476,2212.0,0.8252108843471303,0.8253586451491323,0.3324386010543603,0.3439910782886653,-0.1371412895288135,0.5535344973413164,-1.4269835651684961,-0.9683994371174967,-0.4643197466547728,-0.045990997750821765,-0.34742252023914577,-0.43825875602567194,-0.4836159678368623,-0.4762642988564158,0.013409146261573683,-0.5883538866267114,-0.5109404433559069,-0.40454404702753727,-0.5698246470549827,0.762174050349417,-0.8673421063602497,-0.5829386065636025,-0.652580173217829,1.0563827233388208,1.0668540178681245,1.3978225280330445
2026-05-28 09:00:00,-0.13189482470784752,-0.11180642469754112,-0.10124481327801046,-0.08889816360600969,1681.0,1.1470739369641907,1.1468859122396298,-0.18937620966421015,-0.18282563694048587,-0.10970804376018502,-0.33479611935507925,-1.6459314588429073,-0.9954076145041101,-0.4209027030770002,-0.9380767999975081,-0.35362602222555517,-0.4090013776724255,-0.4836159678368623,-0.4584696959927929,-0.04199939353393063,-0.5877707284244015,-0.48171088876278934,-0.40454404702753727,-0.5560754757076356,0.6441895876864139,-0.8747115158266233,-0.5537842588399045,-0.652580173217829,1.5627068918999731,1.5791039474371922,1.6200847269003988
2026-05-28 09:01:00,-0.07346410684474339,-0.06341259908218523,-0.04315352697095753,-0.07220367278798062,769.0,0.45528716605054176,0.4556883832963159,-0.4740024700559983,-0.4694852042244837,-0.0565041731786011,-0.5037120709473812,-2.269459455020406,-1.0420075203266426,-0.37828474619083186,-0.9138584150120742,-0.35526659734202476,-0.3318682892865782,-0.410970690537596,-0.44094424767500323,-0.04354868397213201,-0.5886304946737728,-0.4046511539263726,-0.40454404702753727,-0.5352550562462861,0.41343945410451166,-0.8764796083089587,-0.47692279665923026,-0.5379460478919498,0.9656434408863359,1.1087465222752808,1.3156821501915152
2026-05-28 09:02:00,-0.09015859766277247,-0.11347517730496555,-0.0804979253112055,-0.10976627712854722,220.0,-1.0401113992469362,-1.0401316894453916,-0.8297852955459695,-0.8264295784154413,-0.10014797326505569,-0.5994169593167354,-3.265564471993682,-1.070096205365053,-0.35414700085941986,-0.0844638984745032,-0.3563256714745271,-0.3318682892865782,-0.3506147278162354,-0.4270841298666539,0.04225686238436991,-0.5899308376578966,-0.4046511539263726,-0.40454404702753727,-0.5219028307221493,0.3190973651984235,-0.8779141206762935,-0.47692279665923026,-0.5283932041147938,-0.12115407653690337,0.543197713406791,0.9447004110968774
2026-05-28 09:34:00,-0.06094323873121803,-0.06716729244889494,-0.24232365145228324,-0.2199499165275448,48464.0,-3.105183733855579,-3.1096082789466157,4.435800521704424,4.419325369209677,-0.15813187909420426,-0.3630291796048467,1.0360852407579715,1.3867145972155626,-0.13679542073995618,5.054945365729266,1.715953301020221,0.31976002068201964,-0.7030680138708936,-0.1805949005618652,3.6680675968533696,0.626818057851597,0.24635745766833805,-0.6258966560464464,-0.31897842291325,2.267785308974923,0.12019412398346853,0.17241078702880275,-0.5502282756054339,-0.900912575749072,-0.9133484716809127,-0.9318039928628045
2026-05-28 09:35:00,-0.2212103505843076,-0.24405506883604572,-0.2995850622406647,-0.2743155258764589,68430.0,-1.509509409810585,-1.5101409096730716,1.7199916204648837,1.753971667094611,-0.2749310012303379,0.029321538126181185,1.3113878255074523,2.398054402371422,-0.23578361647500312,5.037580759989644,0.4241352555392108,0.31976002068201964,-0.6019870714552183,-0.20053916298749885,3.690736623502705,0.7186006001476641,0.24635745766833805,-0.6258966560464464,-0.3282177103581344,2.2868666911119657,0.1998101497347069,0.17241078702880275,-0.5502282756054339,-1.3777040762556467,-1.1459409449412425,-1.1682763067579693
2026-05-28 09:36:00,-0.30134390651085,-0.24447225698790184,-0.312863070539422,-0.3338564273789633,67841.0,-1.6553061389194883,-1.6561741251532889,2.087633873471174,2.131706456462166,-0.28178931267249857,-0.20554763581348123,1.3044894084002512,2.3622025465940295,-0.42249288559330533,0.8742796001126337,0.3800451085931231,0.2120529719170275,-0.623267269858522,-0.22499198760601558,3.7156870578972345,0.8126587426659477,0.24635745766833805,-0.6258966560464464,-0.33498253621182067,2.230063330957379,0.277751202541013,0.17241078702880275,-0.5502282756054339,-1.586974835879878,-1.4006748788835062,-1.4272594197649158
2026-05-28 09:37:00,-0.3405759599332228,-0.35753024614101125,-0.40829875518672293,-0.4052671118530873,82580.0,-1.9876989241658773,-1.9891887706640505,1.60139734530156,1.6456350976631937,-0.385910950021616,-0.07941611067120452,1.461377765713337,3.1017198952332024,-0.586841045457899,0.9199682993643025,0.4597800286202745,-0.06855188410733007,-0.7762186958822399,-0.25888310535144643,3.7355975644989314,0.9278802524137806,0.24635745766833805,-0.699680859052752,-0.344578486494437,2.2646434553465817,0.37447529115132827,0.17241078702880275,-0.6252863338545251,-1.4398642895376126,-1.5180753287942912,-1.5466182092114862
2026-05-28 09:38:00,-0.4298914858096829,-0.36378806841885764,-0.4398340248962661,-0.3752086811352252,73347.0,0.8313017598823879,0.8314441616780267,2.3248224237976864,2.376416283275869,-0.4048232633924108,-0.2631779811283072,1.3667615549455467,2.637248398234735,-0.6880586930625573,1.3880619494915887,0.4722241496771761,-0.33785275304065426,-0.8267591670900775,-0.29429347084890123,3.7164684049308128,1.0313487717908545,0.24635745766833805,-0.7506590356752888,-0.3518203715244767,2.274171194875846,0.45745187134732546,0.17241078702880275,-0.6771446286448047,-0.9118023075406705,-1.2833616503509606,-1.3079893066234913
2026-05-28 09:39:00,-0.37646911519198795,-0.3746349603671259,-0.44315352697095656,-0.465358931552586,48843.0,-2.5109851749817795,-2.5136871783524515,2.1113527285038116,2.169327289119806,-0.4118894024540306,-0.3873053459324485,1.0423015078187967,1.3884966821163176,-0.7663691888408961,0.5396349107072567,0.4731619746683405,-0.6197874898992493,-0.8320792166909052,-0.33471136278033786,3.764934168880814,1.096082183876602,0.24635745766833805,-0.7560251595302955,-0.36657571227318375,2.3063713824688103,0.5145836543648662,0.17241078702880275,-0.6826033965174686,-1.5188354696019566,-1.6206408565128991,-1.6508946173235903
2026-05-28 09:40:00,-0.4799749582637749,-0.44889445139757944,-0.4738589211618283,-0.43238731218697823,62310.0,0.9139461103589221,0.9140120024801052,0.8779722668055685,0.913386993163955,-0.46426196255777796,-0.0467686842642065,1.236623388204554,2.072481800580831,-0.8168102044379819,1.0296286101955352,0.4580182043624669,-0.620452430316368,-0.8812896754985378,-0.38402655614358977,3.5640078918249714,1.1774719630024082,0.24635745766833805,-0.8056618051890825,-0.3784116681191484,2.3187097373695265,0.5877626447520825,0.17241078702880275,-0.7330969993395842,-0.8087883481051098,-1.3835953070857123,-1.4098949461568535
2026-05-28 09:41:00,-0.433647746243741,-0.4055068836045063,-0.4290456431535279,-0.424874791318862,107488.0,0.20419043788236507,0.20468292465257878,0.8305345567401581,0.8647168644735276,-0.42020250723240515,0.2041548555047797,1.671741716870466,3.990533074987122,-0.8458543420559045,1.017481406871991,0.5561236065384428,-0.8006512833557079,-0.8812896754985378,-0.44237318111098495,3.392817797458615,1.3264011574954921,0.24635745766833805,-0.8056618051890825,-0.389070817647739,2.319927309303978,0.7130708951601522,0.17241078702880275,-0.7330969993395842,-0.12579742467137167,-1.3555602085032439,-1.3813921982426713
2026-05-28 09:42:00,-0.4261352253756248,-0.3863162286191064,-0.4290456431535279,-0.36185308848079906,84335.0,1.7494023878561848,1.7482980842344937,1.3760682224913663,1.4134353347874529,-0.4106424367372758,-0.3210287186575077,1.4781593833762336,3.195969813723592,-0.8320008424455952,1.0314143475304784,0.5604663053761566,-0.8106253896124962,-0.8812896754985378,-0.4721500793702045,3.1037295398507476,1.441806597336474,0.24635745766833805,-0.8056618051890825,-0.39798738859096894,2.3473824469604825,0.8118884052695524,0.17241078702880275,-0.7330969993395842,1.15646912472054,-1.1203768815059547,-1.1422858129626727
